leg1NotionalAmount,leg2NotionalAmount,leg2ResetFrequencyMultiplier,leg1FixedRate,leg1FixedRatePaymentFrequencyMultiplier,leg2FloatingRatePaymentFrequencyMultiplier,leg2UnderlierTenorMultiplier,leg1NotionalAmountUSD,MtM_leg1,MtM_leg2,total_delta,effectiveDate_year,effectiveDate_month,effectiveDate_day,effectiveDate_weekday,expirationDate_year,expirationDate_month,expirationDate_day,expirationDate_weekday,action_MODI,action_NEWT,cleared_Y,event_TRAD,leg1FixedRateDayCount_A004,leg1FixedRateDayCount_A005,leg1FloatingRateDayCount_A001,leg1FloatingRateDayCount_A004,leg1FloatingRateDayCount_A005,leg1NotionalCurrency_CAD,leg1NotionalCurrency_EUR,leg1NotionalCurrency_GBP,leg1NotionalCurrency_NZD,leg1NotionalCurrency_USD,leg1SettlementCurrency_CAD,leg1SettlementCurrency_EUR,leg1SettlementCurrency_GBP,leg1SettlementCurrency_NZD,leg1SettlementCurrency_USD,leg1UnderlyingAssetOrContractType_OIS,leg2FloatingRateDayCount_A005,leg2NotionalCurrency_CAD,leg2NotionalCurrency_EUR,leg2NotionalCurrency_GBP,leg2NotionalCurrency_NZD,leg2NotionalCurrency_USD,leg2SettlementCurrency_CAD,leg2SettlementCurrency_EUR,leg2SettlementCurrency_GBP,leg2SettlementCurrency_NZD,leg2SettlementCurrency_USD,platformID_BILT,platformID_TWSF,platformID_XXXX,productName_IRS AUD 10Y,productName_IRS AUD 15Y,productName_IRS AUD 1Y,productName_IRS AUD 20Y,productName_IRS AUD 2Y,productName_IRS AUD 30Y,productName_IRS AUD 3Y,productName_IRS AUD 4Y,productName_IRS AUD 5Y,productName_IRS AUD 8Y,productName_IRS AUD 9Y,productName_IRS CAD 10Y,productName_IRS CAD 15Y,productName_IRS CAD 1Y,productName_IRS CAD 2Y,productName_IRS CAD 30Y,productName_IRS CAD 3Y,productName_IRS CAD 4Y,productName_IRS CAD 5Y,productName_IRS CAD 8Y,productName_IRS CAD 9Y,productName_IRS EUR 10Y,productName_IRS EUR 15Y,productName_IRS EUR 1Y,productName_IRS EUR 20Y,productName_IRS EUR 2Y,productName_IRS EUR 30Y,productName_IRS EUR 3Y,productName_IRS EUR 4Y,productName_IRS EUR 50Y,productName_IRS EUR 5Y,productName_IRS EUR 8Y,productName_IRS NZD 10Y,productName_IRS NZD 1Y,productName_IRS NZD 2Y,productName_IRS NZD 3Y,productName_IRS NZD 5Y,productName_OIS AUD 1m,productName_OIS AUD 1y,productName_OIS AUD broken,productName_OIS CAD 10y,productName_OIS CAD 12y,productName_OIS CAD 1y,productName_OIS CAD 2y,productName_OIS CAD 30y,productName_OIS CAD 3m,productName_OIS CAD 3y,productName_OIS CAD 5y,productName_OIS CAD 6m,productName_OIS CAD 7y,productName_OIS CAD 9y7m,productName_OIS CAD broken,productName_OIS EUR 10y,productName_OIS EUR 1y,productName_OIS EUR 2y,productName_OIS EUR 3m,productName_OIS EUR 5y,productName_OIS EUR broken,productName_OIS GBP 10y,productName_OIS GBP 15y,productName_OIS GBP 1y,productName_OIS GBP 20y,productName_OIS GBP 2y,productName_OIS GBP 30y,productName_OIS GBP 3y,productName_OIS GBP 4y,productName_OIS GBP 5y,productName_OIS GBP broken,productName_OIS NZD 3m,productName_OIS NZD broken,productName_OIS USD 10y,productName_OIS USD 1y,productName_OIS USD 20y,productName_OIS USD 2y,productName_OIS USD 30y,productName_OIS USD 3y,productName_OIS USD 4y,productName_OIS USD 5y,productName_OIS USD broken,productName_USD3L,leg1FixedRatePaymentFrequencyPeriod_MNTH,leg1FixedRatePaymentFrequencyPeriod_YEAR,leg2FloatingRatePaymentFrequencyPeriod_MNTH,leg2FloatingRatePaymentFrequencyPeriod_YEAR,leg2UnderlierCurrency_CAD,leg2UnderlierCurrency_EUR,leg2UnderlierCurrency_GBP,leg2UnderlierCurrency_NZD,leg2UnderlierCurrency_USD,leg2UnderlierID_AUD-BBSW,leg2UnderlierID_CAD-CDOR,leg2UnderlierID_CAD-CORRA-OIS Compound,leg2UnderlierID_EUR-EURIBOR,leg2UnderlierID_EUR-EuroSTR-OIS Compound,leg2UnderlierID_GBP-SONIA-OIS Compound,leg2UnderlierID_NZD-BKBM FRA,leg2UnderlierID_NZD-NZIONA-OIS Compound,leg2UnderlierID_USD-Federal Funds-H.15-OIS-COMPOUND,leg2UnderlierID_USD-LIBOR-BBA,leg2UnderlierID_USD-SOFR-1M,leg2UnderlierID_USD-SOFR-OIS Compound,leg2UnderlierIDSource_BBSW,leg2UnderlierIDSource_BKBM FRA,leg2UnderlierIDSource_CDOR,leg2UnderlierIDSource_COMPOUND,leg2UnderlierIDSource_EURIBOR,leg2UnderlierIDSource_FPML,leg2UnderlierIDSource_OIS Compound,leg2UnderlierTenorPeriod_YEAR,leg2ResetFrequencyPeriod_MNTH,leg2ResetFrequencyPeriod_YEAR,CurrencyIV,NominalIV
-0.1893939393939394,-0.1893939393939394,1.0,-0.7609575185434929,0.0,1.0,4.5,-0.2100557960708313,-0.2493012871856799,-0.22420410809951596,-0.21662952610822314,2023,6,21,2,2043,6,21,6,0,False,False,False,False,False,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,False,True,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,True,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,0,False,0,0,False,0,False,False,False,True,0,False,True,True,False,0.0,0.0
-0.1893939393939394,-0.1893939393939394,2.5,-0.8111935266351988,0.0,2.5,4.5,-0.2100557960708313,-0.2521474857817299,-0.22420410809951596,-0.21662952610822314,2023,6,21,2,2043,6,21,6,0,False,False,False,False,False,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,False,True,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,True,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,0,False,0,0,False,0,False,False,False,True,0,False,True,True,False,0.0,0.0
0.3434343434343434,0.3434343434343434,0.0,-0.11139581928523269,0.0,0.0,-0.25,0.4480877733147867,0.13641844709047388,0.30914472538259463,0.20320452163340721,2024,1,16,1,2025,1,16,3,0,False,False,False,True,False,0,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0,True,False,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,True,0,False,False,0,0,False,False,0,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0,False,0,0,True,0,False,False,False,False,0,True,True,False,True,0.0,0.0
1.8080808080808082,1.8080808080808082,0.0,-0.9514497639919084,0.0,0.0,-0.25,2.3861025584920994,0.9293730314147107,1.508524524326972,1.9353164646853944,2023,2,8,2,2023,3,22,2,0,False,False,False,True,False,0,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,0,False,True,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,True,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0,False,0,0,False,0,False,False,False,False,0,True,False,False,False,0.0,0.0
1.5555555555555556,1.5555555555555556,0.0,-0.658125421443021,0.0,0.0,0.0,2.0578903771314256,0.29339833292265954,0.4541473507096833,0.64401776261464,2023,3,22,2,2023,5,10,2,0,False,False,False,True,False,0,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,0,False,True,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,True,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0,False,0,0,False,0,False,False,False,False,0,True,False,False,False,0.0,0.0
4.838383838383838,4.838383838383838,0.0,0.6601483479433581,0.0,0.0,0.0,6.012065704952878,2.827244268449365,2.76522274317079,2.3967374794842526,2023,9,20,2,2023,11,1,2,0,False,False,False,True,False,0,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0,False,True,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,True,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,True,0,0,False,0,False,False,True,False,0,False,False,False,False,0.0,0.0
4.838383838383838,4.838383838383838,0.0,0.7687120701281187,0.0,0.0,-0.25,6.012065704952878,6.336560512714841,5.969451963056704,5.277362875513586,2023,6,14,2,2023,7,26,2,0,False,False,False,True,False,0,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0,False,True,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,True,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,True,0,0,False,0,False,False,True,False,0,False,False,False,False,0.0,0.0
-0.015151515151515152,-0.015151515151515152,2.5,-1.9541469993256912,0.0,2.5,4.5,0.016410609068033696,-0.19593524955043695,0.0616017621957499,-0.2971025876489855,2052,4,15,0,2072,4,15,4,0,True,True,True,False,False,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,False,False,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,True,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,0,False,0,0,False,0,False,False,False,True,0,False,True,True,False,0.0,0.0
0.11616161616161616,0.11616161616161616,2.5,-1.554619015509103,0.0,2.5,2.0,0.18708094337558415,-0.018413973325450056,0.27501817133475687,-0.09828987633266847,2040,12,19,2,2050,12,19,0,0,True,True,True,False,False,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,False,False,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,True,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,0,False,0,0,False,0,False,False,False,True,0,False,True,True,False,0.0,0.0
-0.015151515151515152,-0.015151515151515152,2.5,-1.9541469993256912,0.0,2.5,4.5,0.016410609068033696,-0.19593524955043695,0.0616017621957499,-0.2971025876489855,2052,4,15,0,2072,4,15,4,0,True,True,True,False,False,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,False,False,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,True,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,0,False,0,0,False,0,False,False,False,True,0,False,True,True,False,0.0,0.0
2.313131313131313,2.313131313131313,0.0,0.5350640593391772,0.0,0.0,-0.25,2.886235406279793,2.8049234398404437,2.867587872426509,2.574752409106146,2023,2,1,2,2023,3,22,2,0,True,True,True,True,False,0,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0,False,False,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,True,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,True,0,0,False,0,False,False,True,False,0,False,False,False,False,0.0,0.0
2.313131313131313,2.313131313131313,0.0,0.6702629804450437,0.0,0.0,0.0,2.886235406279793,1.2716585771155031,1.2446903854074962,1.0978749675688013,2023,3,22,2,2023,5,3,2,0,True,True,True,True,False,0,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0,False,False,0,0,0,0,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,True,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,True,0,0,False,0,False,False,True,False,0,False,False,False,False,0.0,0.0
