leg1NotionalAmount,leg2NotionalAmount,leg2ResetFrequencyMultiplier,leg1FixedRate,leg1FixedRatePaymentFrequencyMultiplier,leg2FloatingRatePaymentFrequencyMultiplier,leg2UnderlierTenorMultiplier,leg1NotionalAmountUSD,MtM_leg1,MtM_leg2,total_delta,effectiveDate_year,effectiveDate_month,effectiveDate_day,effectiveDate_weekday,expirationDate_year,expirationDate_month,expirationDate_day,expirationDate_weekday,action_MODI,action_NEWT,cleared_Y,event_TRAD,leg1FixedRateDayCount_A004,leg1FixedRateDayCount_A005,leg1FloatingRateDayCount_A001,leg1FloatingRateDayCount_A004,leg1FloatingRateDayCount_A005,leg1NotionalCurrency_CAD,leg1NotionalCurrency_EUR,leg1NotionalCurrency_GBP,leg1NotionalCurrency_NZD,leg1NotionalCurrency_USD,leg1SettlementCurrency_CAD,leg1SettlementCurrency_EUR,leg1SettlementCurrency_GBP,leg1SettlementCurrency_NZD,leg1SettlementCurrency_USD,leg1UnderlyingAssetOrContractType_OIS,leg2FloatingRateDayCount_A005,leg2NotionalCurrency_CAD,leg2NotionalCurrency_EUR,leg2NotionalCurrency_GBP,leg2NotionalCurrency_NZD,leg2NotionalCurrency_USD,leg2SettlementCurrency_CAD,leg2SettlementCurrency_EUR,leg2SettlementCurrency_GBP,leg2SettlementCurrency_NZD,leg2SettlementCurrency_USD,platformID_BILT,platformID_TWSF,platformID_XXXX,productName_IRS AUD 10Y,productName_IRS AUD 15Y,productName_IRS AUD 1Y,productName_IRS AUD 20Y,productName_IRS AUD 2Y,productName_IRS AUD 30Y,productName_IRS AUD 3Y,productName_IRS AUD 4Y,productName_IRS AUD 5Y,productName_IRS AUD 8Y,productName_IRS AUD 9Y,productName_IRS CAD 10Y,productName_IRS CAD 15Y,productName_IRS CAD 1Y,productName_IRS CAD 2Y,productName_IRS CAD 30Y,productName_IRS CAD 3Y,productName_IRS CAD 4Y,productName_IRS CAD 5Y,productName_IRS CAD 8Y,productName_IRS CAD 9Y,productName_IRS EUR 10Y,productName_IRS EUR 15Y,productName_IRS EUR 1Y,productName_IRS EUR 20Y,productName_IRS EUR 2Y,productName_IRS EUR 30Y,productName_IRS EUR 3Y,productName_IRS EUR 4Y,productName_IRS EUR 50Y,productName_IRS EUR 5Y,productName_IRS EUR 8Y,productName_IRS NZD 10Y,productName_IRS NZD 1Y,productName_IRS NZD 2Y,productName_IRS NZD 3Y,productName_IRS NZD 5Y,productName_OIS AUD 1m,productName_OIS AUD 1y,productName_OIS AUD broken,productName_OIS CAD 10y,productName_OIS CAD 12y,productName_OIS CAD 1y,productName_OIS CAD 2y,productName_OIS CAD 30y,productName_OIS CAD 3m,productName_OIS CAD 3y,productName_OIS CAD 5y,productName_OIS CAD 6m,productName_OIS CAD 7y,productName_OIS CAD 9y7m,productName_OIS CAD broken,productName_OIS EUR 10y,productName_OIS EUR 1y,productName_OIS EUR 2y,productName_OIS EUR 3m,productName_OIS EUR 5y,productName_OIS EUR broken,productName_OIS GBP 10y,productName_OIS GBP 15y,productName_OIS GBP 1y,productName_OIS GBP 20y,productName_OIS GBP 2y,productName_OIS GBP 30y,productName_OIS GBP 3y,productName_OIS GBP 4y,productName_OIS GBP 5y,productName_OIS GBP broken,productName_OIS NZD 3m,productName_OIS NZD broken,productName_OIS USD 10y,productName_OIS USD 1y,productName_OIS USD 20y,productName_OIS USD 2y,productName_OIS USD 30y,productName_OIS USD 3y,productName_OIS USD 4y,productName_OIS USD 5y,productName_OIS USD broken,productName_USD3L,leg1FixedRatePaymentFrequencyPeriod_MNTH,leg1FixedRatePaymentFrequencyPeriod_YEAR,leg2FloatingRatePaymentFrequencyPeriod_MNTH,leg2FloatingRatePaymentFrequencyPeriod_YEAR,leg2UnderlierCurrency_CAD,leg2UnderlierCurrency_EUR,leg2UnderlierCurrency_GBP,leg2UnderlierCurrency_NZD,leg2UnderlierCurrency_USD,leg2UnderlierID_AUD-BBSW,leg2UnderlierID_CAD-CDOR,leg2UnderlierID_CAD-CORRA-OIS Compound,leg2UnderlierID_EUR-EURIBOR,leg2UnderlierID_EUR-EuroSTR-OIS Compound,leg2UnderlierID_GBP-SONIA-OIS Compound,leg2UnderlierID_NZD-BKBM FRA,leg2UnderlierID_NZD-NZIONA-OIS Compound,leg2UnderlierID_USD-Federal Funds-H.15-OIS-COMPOUND,leg2UnderlierID_USD-LIBOR-BBA,leg2UnderlierID_USD-SOFR-1M,leg2UnderlierID_USD-SOFR-OIS Compound,leg2UnderlierIDSource_BBSW,leg2UnderlierIDSource_BKBM FRA,leg2UnderlierIDSource_CDOR,leg2UnderlierIDSource_COMPOUND,leg2UnderlierIDSource_EURIBOR,leg2UnderlierIDSource_FPML,leg2UnderlierIDSource_OIS Compound,leg2UnderlierTenorPeriod_YEAR,leg2ResetFrequencyPeriod_MNTH,leg2ResetFrequencyPeriod_YEAR,CurrencyIV,NominalIV
2.313131313131313,2.313131313131313,0.0,0.6724588781105016,-0.2,0.0,0.0,2.805511667476908,112.19124873114723,96.14383994072483,63.62352162194162,2023,3,22,2,2039,5,3,1,0,True,True,True,True,False,0,True,False,0,0,False,0,True,0,0,False,0,True,True,False,0,0,False,0,True,0,0,False,0,True,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,False,0,0,0,0,False,0,0,0,False,0,0,0,0,0,0,True,0,0,False,False,False,0,0,False,0,True,0,0,0,0,False,False,0,0,True,0,0,False,0,0,0,0,False,0,False,False,False,False,0.0,0.0
-0.11363636363636363,-0.11363636363636363,0.0,0.6776549978911849,-0.2,0.0,-0.25,-0.11439596499756928,-0.03632022900829096,-0.0362824314773705,-0.08390782246100587,2023,2,3,4,2028,2,3,3,0,True,True,True,True,False,0,True,False,0,0,False,0,True,0,0,False,0,True,True,False,0,0,False,0,True,0,0,False,0,True,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,False,0,0,0,0,False,0,0,0,True,0,0,0,0,0,0,False,0,0,True,False,True,0,0,False,0,True,0,0,0,0,False,False,0,0,True,0,0,False,0,0,0,0,False,0,False,True,False,True,0.0,0.0
0.494949494949495,0.494949494949495,0.0,0.05432307043441587,-0.2,0.0,-0.25,0.8050255226057365,4.774194008963852,5.572910031928684,4.990109569714992,2023,2,2,3,2024,3,23,5,0,True,True,True,False,True,0,False,True,0,0,True,0,False,0,0,True,0,False,True,True,0,0,True,0,False,0,0,True,0,False,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,False,0,0,0,0,True,0,0,0,False,0,0,0,0,0,0,False,0,0,False,False,False,0,0,True,0,False,0,0,0,0,False,True,0,0,False,0,0,False,0,0,0,0,False,0,True,False,False,False,0.0,0.0
0.7727272727272727,0.7727272727272727,0.0,0.05432307043441587,-0.2,0.0,-0.25,1.2127795333009237,18.395889067407158,20.986728262925123,17.849117815211123,2023,2,2,3,2026,3,23,0,0,True,True,True,False,True,0,False,True,0,0,True,0,False,0,0,True,0,False,True,True,0,0,True,0,False,0,0,True,0,False,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,False,0,0,0,0,True,0,0,0,False,0,0,0,0,0,0,False,0,0,False,False,False,0,0,True,0,False,0,0,0,0,False,True,0,0,False,0,0,False,0,0,0,0,False,0,True,False,False,False,0.0,0.0
0.0,0.0,0.0,0.05432307043441587,-0.2,0.0,-0.25,0.07848201263976665,24.750144695889688,22.415867575233797,11.018407722188394,2023,2,2,3,2055,3,23,1,0,True,True,True,False,True,0,False,True,0,0,True,0,False,0,0,True,0,False,True,True,0,0,True,0,False,0,0,True,0,False,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,False,0,0,0,0,True,0,0,0,False,0,0,0,0,0,0,False,0,0,False,False,False,0,0,True,0,False,0,0,0,0,False,True,0,0,False,0,0,False,0,0,0,0,False,0,True,False,False,False,0.0,0.0
4.838383838383838,4.838383838383838,0.0,0.04959932517924923,-0.2,0.0,-0.25,7.18081550802139,36.39268255290027,41.98852640789841,37.76742819103745,2023,2,2,3,2024,3,23,5,0,False,False,False,False,True,0,False,True,0,0,True,0,False,0,0,True,0,False,True,True,0,0,True,0,False,0,0,True,0,False,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,False,0,0,0,0,True,0,0,0,False,0,0,0,0,0,0,False,0,0,False,False,False,0,0,True,0,False,0,0,0,0,False,True,0,0,False,0,0,False,0,0,0,0,False,0,True,False,False,False,0.0,0.0
4.838383838383838,4.838383838383838,0.0,0.04959932517924923,-0.2,0.0,-0.25,7.18081550802139,482.16909065889615,454.03620316524825,281.25231332379036,2023,2,2,3,2045,3,23,3,0,False,False,False,False,True,0,False,True,0,0,True,0,False,0,0,True,0,False,True,True,0,0,True,0,False,0,0,True,0,False,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,False,0,0,0,0,True,0,0,0,False,0,0,0,0,0,0,False,0,0,False,False,False,0,0,True,0,False,0,0,0,0,False,True,0,0,False,0,0,False,0,0,0,0,False,0,True,False,False,False,0.0,0.0
1.1767676767676767,1.1767676767676767,0.0,-0.1413749472796293,-0.2,0.0,-0.25,1.805876276130287,5.746189427798767,6.102863315403814,4.2447685165132665,2025,1,13,0,2036,1,13,6,0,False,False,False,False,True,0,False,True,0,0,True,0,False,0,0,True,0,False,True,True,0,0,True,0,False,0,0,True,0,False,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,True,0,False,0,0,0,0,False,0,0,0,False,0,0,0,0,0,0,False,0,0,True,False,True,0,0,True,0,False,0,0,0,0,False,True,0,0,False,0,0,False,0,0,0,0,False,0,True,True,False,True,0.0,0.0
-0.045454545454545456,-0.045454545454545456,0.0,0.24259805989034125,-0.2,0.0,0.0,0.011758629071463297,0.2490590540542802,0.23187129993657976,0.07342164870213656,2023,1,11,2,2040,1,11,2,0,False,False,False,False,True,0,False,True,0,0,True,0,False,0,0,True,0,False,True,True,0,0,True,0,False,0,0,True,0,False,0,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,True,0,0,0,0,False,0,0,0,False,0,0,0,0,0,0,False,0,0,True,False,True,0,0,True,0,False,0,0,0,0,False,True,0,0,False,0,0,False,0,0,0,0,False,0,True,True,False,True,0.0,0.0
-0.1893939393939394,-0.1893939393939394,1.0,-0.7598481653310842,-0.2,1.0,4.5,-0.20418084589207583,-0.35985766506455186,-0.3260647178326071,-0.31150467374109186,2023,6,21,2,2025,6,21,5,0,False,False,False,False,False,0,False,False,0,0,False,0,False,0,0,False,0,False,False,False,0,0,False,0,False,0,0,False,0,False,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,False,0,0,0,0,False,0,0,0,False,0,0,0,0,0,0,False,0,0,True,True,False,0,0,False,0,False,0,0,0,0,False,False,0,0,False,0,0,False,0,0,0,0,True,0,False,True,True,False,0.0,0.0
-0.1893939393939394,-0.1893939393939394,2.5,-0.8101223112610715,-0.2,2.5,4.5,-0.20418084589207583,-0.30099838946890994,-0.2659980913164837,-0.244425239729929,2023,6,21,2,2034,6,21,2,0,False,False,False,False,False,0,False,False,0,0,False,0,False,0,0,False,0,False,False,False,0,0,False,0,False,0,0,False,0,False,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,False,0,0,0,0,False,0,0,0,False,0,0,0,0,0,0,False,0,0,True,True,False,0,0,False,0,False,0,0,0,0,False,False,0,0,False,0,0,False,0,0,0,0,True,0,False,True,True,False,0.0,0.0
0.3434343434343434,0.3434343434343434,0.0,-0.1097933361450867,-0.2,0.0,-0.25,0.43555542051531354,1.06337262918741,1.3207920015645984,0.9895947947259124,2024,1,16,1,2029,1,16,1,0,False,False,False,True,False,0,True,False,0,0,False,0,True,0,0,False,0,True,True,False,0,0,False,0,True,0,0,False,0,True,0,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,False,0,False,0,0,0,0,False,0,0,0,True,0,0,0,0,0,0,False,0,0,True,False,True,0,0,False,0,True,0,0,0,0,False,False,0,0,False,0,0,True,0,0,0,0,False,0,True,True,False,True,0.0,0.0
